Chromagram_Mean,Chromagram_Median,Chromagram_Std,RootMeanSquare_Mean,RootMeanSquare_Median,RootMeanSquare_Std,SpectralCentroid_Mean,SpectralCentroid_Median,SpectralCentroid_Std,SpectralBandwidth_Mean,SpectralBandwidth_Median,SpectralBandwidth_Std,Rolloff_Mean,Rolloff_Median,Rolloff_Std,ZeroCrossingRate_Mean,ZeroCrossingRate_Median,ZeroCrossingRate_Std,MFCC1_Mean,MFCC1_Median,MFCC1_Std,MFCC2_Mean,MFCC2_Median,MFCC2_Std,MFCC3_Mean,MFCC3_Median,MFCC3_Std,MFCC4_Mean,MFCC4_Median,MFCC4_Std,MFCC5_Mean,MFCC5_Median,MFCC5_Std,MFCC6_Mean,MFCC6_Median,MFCC6_Std,MFCC7_Mean,MFCC7_Median,MFCC7_Std,MFCC8_Mean,MFCC8_Median,MFCC8_Std,MFCC9_Mean,MFCC9_Median,MFCC9_Std,MFCC10_Mean,MFCC10_Median,MFCC10_Std,MFCC11_Mean,MFCC11_Median,MFCC11_Std,MFCC12_Mean,MFCC12_Median,MFCC12_Std,MFCC13_Mean,MFCC13_Median,MFCC13_Std,MFCC14_Mean,MFCC14_Median,MFCC14_Std,MFCC15_Mean,MFCC15_Median,MFCC15_Std,MFCC16_Mean,MFCC16_Median,MFCC16_Std,MFCC17_Mean,MFCC17_Median,MFCC17_Std,MFCC18_Mean,MFCC18_Median,MFCC18_Std,MFCC19_Mean,MFCC19_Median,MFCC19_Std,MFCC20_Mean,MFCC20_Median,MFCC20_Std
0.30997816,0.30997816,0.0,0.043820444,0.043820444,0.0,2602.552259654145,2602.552259654145,0.0,2393.6708342918123,2393.6708342918123,0.0,4801.429667107744,4801.429667107744,0.0,0.15891345526392112,0.15891345526392112,0.0,-406.95108,-406.95108,0.0,58.408516,58.408516,0.0,10.12816,10.12816,0.0,-0.48808894,-0.48808894,0.0,-13.0801325,-13.0801325,0.0,6.676173,6.676173,0.0,-8.481771,-8.481771,0.0,0.5762936,0.5762936,0.0,-9.824783,-9.824783,0.0,-8.685376,-8.685376,0.0,-3.4075835,-3.4075835,0.0,-11.416611,-11.416611,0.0,-13.427161,-13.427161,0.0,-9.778943,-9.778943,0.0,-15.036784,-15.036784,0.0,-5.400041,-5.400041,0.0,-10.707897,-10.707897,0.0,-6.6987658,-6.6987658,0.0,-6.899405,-6.899405,0.0,-8.795282,-8.795282,0.0
0.23245934,0.23245934,0.0,0.05913951,0.05913951,0.0,2149.214311214718,2149.214311214718,0.0,2244.8371741476294,2244.8371741476294,0.0,4253.8318182642115,4253.8318182642115,0.0,0.09995264464907193,0.09995264464907193,0.0,-369.2083,-369.2083,0.0,61.70522,61.70522,0.0,10.971618,10.971618,0.0,19.17402,19.17402,0.0,-4.4257803,-4.4257803,0.0,6.417706,6.417706,0.0,-26.320038,-26.320038,0.0,-4.9179587,-4.9179587,0.0,-14.74513,-14.74513,0.0,-13.827829,-13.827829,0.0,-5.661587,-5.661587,0.0,-12.143283,-12.143283,0.0,-10.466796,-10.466796,0.0,-16.401262,-16.401262,0.0,-15.618402,-15.618402,0.0,-1.5914766,-1.5914766,0.0,-15.378904,-15.378904,0.0,-9.729095,-9.729095,0.0,-5.162532,-5.162532,0.0,-14.306229,-14.306229,0.0
0.3681969,0.3681969,0.0,0.026101446,0.026101446,0.0,3197.097937630644,3197.097937630644,0.0,2214.8485695738627,2214.8485695738627,0.0,4949.614076547999,4949.614076547999,0.0,0.24029215305974477,0.24029215305974477,0.0,-450.32578,-450.32578,0.0,75.71808,75.71808,0.0,6.9140058,6.9140058,0.0,3.0242453,3.0242453,0.0,-2.075908,-2.075908,0.0,7.7472296,7.7472296,0.0,-6.9536743,-6.9536743,0.0,1.8440881,1.8440881,0.0,-11.36344,-11.36344,0.0,-5.273955,-5.273955,0.0,-0.43394768,-0.43394768,0.0,-7.832915,-7.832915,0.0,-9.044321,-9.044321,0.0,-6.8102555,-6.8102555,0.0,-12.503226,-12.503226,0.0,3.0362303,3.0362303,0.0,-4.099973,-4.099973,0.0,-5.7600994,-5.7600994,0.0,-2.3116634,-2.3116634,0.0,-1.5792893,-1.5792893,0.0
0.27902615,0.27902615,0.0,0.06277071,0.06277071,0.0,3342.709463381967,3342.709463381967,0.0,2496.526565953962,2496.526565953962,0.0,6026.324193826131,6026.324193826131,0.0,0.20495577146171692,0.20495577146171692,0.0,-349.6506,-349.6506,0.0,24.660814,24.660814,0.0,2.2822506,2.2822506,0.0,5.3848042,5.3848042,0.0,-13.816424,-13.816424,0.0,5.733266,5.733266,0.0,-26.332272,-26.332272,0.0,-9.725464,-9.725464,0.0,-5.156983,-5.156983,0.0,-9.853391,-9.853391,0.0,-7.8889246,-7.8889246,0.0,-9.683481,-9.683481,0.0,-8.164931,-8.164931,0.0,-9.336307,-9.336307,0.0,-11.125381,-11.125381,0.0,1.3088542,1.3088542,0.0,-9.156486,-9.156486,0.0,8.281797,8.281797,0.0,13.814213,13.814213,0.0,9.912329,9.912329,0.0
0.33431202,0.33431202,0.0,0.041529063,0.041529063,0.0,2938.2849540085263,2938.2849540085263,0.0,2478.922630915555,2478.922630915555,0.0,5435.78484130293,5435.78484130293,0.0,0.19088058294663574,0.19088058294663574,0.0,-428.65277,-428.65277,0.0,49.775772,49.775772,0.0,11.019732,11.019732,0.0,9.184158,9.184158,0.0,-4.033286,-4.033286,0.0,4.48998,4.48998,0.0,-12.093614,-12.093614,0.0,1.5668056,1.5668056,0.0,-9.782703,-9.782703,0.0,-7.520818,-7.520818,0.0,-0.4896608,-0.4896608,0.0,-8.570818,-8.570818,0.0,-13.271978,-13.271978,0.0,-7.277866,-7.277866,0.0,-10.820622,-10.820622,0.0,-4.371153,-4.371153,0.0,-7.774269,-7.774269,0.0,-5.67308,-5.67308,0.0,-5.0963874,-5.0963874,0.0,-4.7182546,-4.7182546,0.0
0.33135778,0.33135778,0.0,0.04981107,0.04981107,0.0,3029.4755420244155,3029.4755420244155,0.0,2248.136001271139,2248.136001271139,0.0,5128.674401373985,5128.674401373985,0.0,0.22379481764791184,0.22379481764791184,0.0,-411.5177,-411.5177,0.0,54.003227,54.003227,0.0,4.6309733,4.6309733,0.0,11.905973,11.905973,0.0,-8.967028,-8.967028,0.0,4.184078,4.184078,0.0,-14.520864,-14.520864,0.0,-3.7678194,-3.7678194,0.0,-10.972523,-10.972523,0.0,-11.508667,-11.508667,0.0,-3.6284359,-3.6284359,0.0,-8.054276,-8.054276,0.0,-7.386863,-7.386863,0.0,-6.4485497,-6.4485497,0.0,-10.454385,-10.454385,0.0,1.3940364,1.3940364,0.0,-7.3882565,-7.3882565,0.0,-8.167957,-8.167957,0.0,-2.430819,-2.430819,0.0,-4.714277,-4.714277,0.0
0.33139214,0.33139214,0.0,0.0517613,0.0517613,0.0,2924.165004926747,2924.165004926747,0.0,2367.3110375600586,2367.3110375600586,0.0,5198.844665385731,5198.844665385731,0.0,0.1824381888051044,0.1824381888051044,0.0,-358.91217,-358.91217,0.0,50.932865,50.932865,0.0,-8.083099,-8.083099,0.0,12.367738,12.367738,0.0,-4.141928,-4.141928,0.0,-7.0314803,-7.0314803,0.0,-16.613401,-16.613401,0.0,0.03908137,0.03908137,0.0,-14.737219,-14.737219,0.0,-4.4515486,-4.4515486,0.0,-5.3438983,-5.3438983,0.0,-11.854359,-11.854359,0.0,-9.060455,-9.060455,0.0,-12.600136,-12.600136,0.0,-11.994097,-11.994097,0.0,-2.7161365,-2.7161365,0.0,-12.435364,-12.435364,0.0,-9.953911,-9.953911,0.0,-8.464824,-8.464824,0.0,-8.441904,-8.441904,0.0
0.47660074,0.47660074,0.0,0.011306092,0.011306092,0.0,5956.404021596467,5956.404021596467,0.0,2416.4792403574343,2416.4792403574343,0.0,8084.1939620794665,8084.1939620794665,0.0,0.5655577055539444,0.5655577055539444,0.0,-607.9942,-607.9942,0.0,24.324392,24.324392,0.0,0.88636297,0.88636297,0.0,1.9985967,1.9985967,0.0,-3.207105,-3.207105,0.0,0.99866664,0.99866664,0.0,-2.1929898,-2.1929898,0.0,1.77403,1.77403,0.0,-5.5802855,-5.5802855,0.0,-5.686435,-5.686435,0.0,-1.8905846,-1.8905846,0.0,-1.3306944,-1.3306944,0.0,-1.3409477,-1.3409477,0.0,-3.7823534,-3.7823534,0.0,-2.728176,-2.728176,0.0,0.10519521,0.10519521,0.0,-2.200572,-2.200572,0.0,-1.5231291,-1.5231291,0.0,-1.1631112,-1.1631112,0.0,-0.52958506,-0.52958506,0.0
0.25684315,0.25684315,0.0,0.06317266,0.06317266,0.0,2300.5128571570012,2300.5128571570012,0.0,2307.4020499897424,2307.4020499897424,0.0,4502.512835792489,4502.512835792489,0.0,0.1098519522186775,0.1098519522186775,0.0,-339.59436,-339.59436,0.0,50.709827,50.709827,0.0,5.5992723,5.5992723,0.0,7.733307,7.733307,0.0,-15.650916,-15.650916,0.0,3.8086116,3.8086116,0.0,-19.797718,-19.797718,0.0,-3.028993,-3.028993,0.0,-11.828435,-11.828435,0.0,-17.294844,-17.294844,0.0,-12.261775,-12.261775,0.0,-14.793491,-14.793491,0.0,-14.607143,-14.607143,0.0,-12.233412,-12.233412,0.0,-17.187845,-17.187845,0.0,-5.4190245,-5.4190245,0.0,-12.680014,-12.680014,0.0,-6.0539255,-6.0539255,0.0,-5.3475075,-5.3475075,0.0,-7.9606385,-7.9606385,0.0
0.32087186,0.32087186,0.0,0.03602651,0.03602651,0.0,2503.658365469385,2503.658365469385,0.0,2278.9133335688116,2278.9133335688116,0.0,4605.357612202726,4605.357612202726,0.0,0.14557465378480278,0.14557465378480278,0.0,-399.92374,-399.92374,0.0,72.54285,72.54285,0.0,15.515553,15.515553,0.0,19.82219,19.82219,0.0,3.662678,3.662678,0.0,4.065325,4.065325,0.0,-14.925662,-14.925662,0.0,7.1642957,7.1642957,0.0,-9.082153,-9.082153,0.0,-10.398664,-10.398664,0.0,-8.211614,-8.211614,0.0,-8.487707,-8.487707,0.0,-10.094008,-10.094008,0.0,-6.1024337,-6.1024337,0.0,-12.337868,-12.337868,0.0,3.869249,3.869249,0.0,-8.481884,-8.481884,0.0,-10.149482,-10.149482,0.0,-1.1803063,-1.1803063,0.0,-6.2436404,-6.2436404,0.0
0.205255,0.205255,0.0,0.06637506,0.06637506,0.0,2489.969627399457,2489.969627399457,0.0,2557.0373269986067,2557.0373269986067,0.0,5247.806472955336,5247.806472955336,0.0,0.09836091574825986,0.09836091574825986,0.0,-339.154,-339.154,0.0,31.22504,31.22504,0.0,4.580983,4.580983,0.0,3.2105806,3.2105806,0.0,-25.542799,-25.542799,0.0,0.0018183095,0.0018183095,0.0,-26.238976,-26.238976,0.0,-18.183191,-18.183191,0.0,-5.1669626,-5.1669626,0.0,-16.278177,-16.278177,0.0,-10.574209,-10.574209,0.0,-10.72093,-10.72093,0.0,-7.7486386,-7.7486386,0.0,-14.945903,-14.945903,0.0,-5.2923903,-5.2923903,0.0,19.521288,19.521288,0.0,-1.2300801,-1.2300801,0.0,15.865833,15.865833,0.0,15.595524,15.595524,0.0,1.7050102,1.7050102,0.0
0.29182976,0.29182976,0.0,0.05507609,0.05507609,0.0,2471.50184698594,2471.50184698594,0.0,2442.2895552800246,2442.2895552800246,0.0,5029.701604643997,5029.701604643997,0.0,0.11986908171403712,0.11986908171403712,0.0,-366.45627,-366.45627,0.0,44.424408,44.424408,0.0,-2.0609686,-2.0609686,0.0,2.9034116,2.9034116,0.0,-15.044843,-15.044843,0.0,3.6675029,3.6675029,0.0,-10.924222,-10.924222,0.0,-4.5937376,-4.5937376,0.0,-7.7394714,-7.7394714,0.0,-12.309798,-12.309798,0.0,-4.671236,-4.671236,0.0,-7.345014,-7.345014,0.0,-5.5230527,-5.5230527,0.0,-5.670253,-5.670253,0.0,-0.19949801,-0.19949801,0.0,15.424095,15.424095,0.0,9.107184,9.107184,0.0,9.81251,9.81251,0.0,2.2221274,2.2221274,0.0,-7.261918,-7.261918,0.0
0.32038325,0.32038325,0.0,0.04748482,0.04748482,0.0,2762.450897595548,2762.450897595548,0.0,2219.3622168044285,2219.3622168044285,0.0,4801.354725565545,4801.354725565545,0.0,0.18288908425174014,0.18288908425174014,0.0,-413.1759,-413.1759,0.0,56.907166,56.907166,0.0,8.615827,8.615827,0.0,10.420658,10.420658,0.0,-10.9320345,-10.9320345,0.0,3.6666315,3.6666315,0.0,-12.609509,-12.609509,0.0,-2.511969,-2.511969,0.0,-8.562523,-8.562523,0.0,-9.74264,-9.74264,0.0,-5.9768724,-5.9768724,0.0,-8.507523,-8.507523,0.0,-7.7205706,-7.7205706,0.0,-10.05618,-10.05618,0.0,-10.103684,-10.103684,0.0,2.9830077,2.9830077,0.0,-11.71134,-11.71134,0.0,-7.830866,-7.830866,0.0,-4.0576024,-4.0576024,0.0,-5.5168347,-5.5168347,0.0
0.31840843,0.31840843,0.0,0.04594009,0.04594009,0.0,3012.262696627691,3012.262696627691,0.0,2225.1777082712574,2225.1777082712574,0.0,4893.183095272621,4893.183095272621,0.0,0.2208084849912993,0.2208084849912993,0.0,-408.77405,-408.77405,0.0,57.33113,57.33113,0.0,4.841549,4.841549,0.0,6.345947,6.345947,0.0,-10.538869,-10.538869,0.0,6.949682,6.949682,0.0,-12.27968,-12.27968,0.0,-8.360684,-8.360684,0.0,-13.215619,-13.215619,0.0,-7.7104445,-7.7104445,0.0,-2.2942052,-2.2942052,0.0,-7.6021132,-7.6021132,0.0,-9.654129,-9.654129,0.0,-5.234189,-5.234189,0.0,-7.420037,-7.420037,0.0,0.88487405,0.88487405,0.0,-8.698225,-8.698225,0.0,-7.2413397,-7.2413397,0.0,-6.9295673,-6.9295673,0.0,-6.8127446,-6.8127446,0.0
0.3396954,0.3396954,0.0,0.0501829,0.0501829,0.0,3270.251690361083,3270.251690361083,0.0,2451.623976200482,2451.623976200482,0.0,5759.832069768707,5759.832069768707,0.0,0.22331559962296985,0.22331559962296985,0.0,-396.57452,-396.57452,0.0,29.068665,29.068665,0.0,-8.927215,-8.927215,0.0,6.71838,6.71838,0.0,-17.355093,-17.355093,0.0,1.1690536,1.1690536,0.0,-14.799589,-14.799589,0.0,-9.666487,-9.666487,0.0,-9.898528,-9.898528,0.0,-17.204918,-17.204918,0.0,-3.730832,-3.730832,0.0,-10.497633,-10.497633,0.0,-9.875662,-9.875662,0.0,-12.522385,-12.522385,0.0,-8.649324,-8.649324,0.0,-1.717309,-1.717309,0.0,-10.191341,-10.191341,0.0,-5.8845406,-5.8845406,0.0,-4.0855665,-4.0855665,0.0,-6.7582974,-6.7582974,0.0
0.24258056,0.24258056,0.0,0.06560186,0.06560186,0.0,2990.877836487411,2990.877836487411,0.0,2384.3991580599195,2384.3991580599195,0.0,5472.756002120795,5472.756002120795,0.0,0.17233042705916474,0.17233042705916474,0.0,-354.2183,-354.2183,0.0,24.685923,24.685923,0.0,-3.1993437,-3.1993437,0.0,6.440403,6.440403,0.0,-24.401148,-24.401148,0.0,5.8620553,5.8620553,0.0,-22.495262,-22.495262,0.0,-13.218027,-13.218027,0.0,-7.362358,-7.362358,0.0,-11.381992,-11.381992,0.0,-10.978932,-10.978932,0.0,-13.127207,-13.127207,0.0,-12.561291,-12.561291,0.0,-7.4013605,-7.4013605,0.0,-2.7298508,-2.7298508,0.0,12.922645,12.922645,0.0,0.61858785,0.61858785,0.0,16.206219,16.206219,0.0,12.643958,12.643958,0.0,-3.9416926,-3.9416926,0.0
0.24145758,0.24145758,0.0,0.06170811,0.06170811,0.0,2319.7049141767898,2319.7049141767898,0.0,2443.572820707021,2443.572820707021,0.0,4853.2142727668215,4853.2142727668215,0.0,0.09967281757540604,0.09967281757540604,0.0,-349.81073,-349.81073,0.0,38.05542,38.05542,0.0,1.9157879,1.9157879,0.0,6.7417264,6.7417264,0.0,-13.34768,-13.34768,0.0,-1.433913,-1.433913,0.0,-24.361994,-24.361994,0.0,-9.5845585,-9.5845585,0.0,-16.29408,-16.29408,0.0,-26.804052,-26.804052,0.0,-9.267265,-9.267265,0.0,-19.484276,-19.484276,0.0,-12.097615,-12.097615,0.0,-14.714716,-14.714716,0.0,-10.978581,-10.978581,0.0,0.19224924,0.19224924,0.0,-14.220538,-14.220538,0.0,-5.210459,-5.210459,0.0,0.07913895,0.07913895,0.0,-2.7627661,-2.7627661,0.0
0.36163908,0.36163908,0.0,0.03508651,0.03508651,0.0,3193.849734666536,3193.849734666536,0.0,2418.1164091922565,2418.1164091922565,0.0,5583.644504060325,5583.644504060325,0.0,0.22163890298723898,0.22163890298723898,0.0,-452.12958,-452.12958,0.0,38.184925,38.184925,0.0,8.983606,8.983606,0.0,17.194292,17.194292,0.0,-2.8793414,-2.8793414,0.0,1.1257868,1.1257868,0.0,-17.72364,-17.72364,0.0,0.049896877,0.049896877,0.0,-7.0696526,-7.0696526,0.0,-8.984498,-8.984498,0.0,-5.677577,-5.677577,0.0,-5.655886,-5.655886,0.0,-8.533947,-8.533947,0.0,-8.186678,-8.186678,0.0,-9.160285,-9.160285,0.0,-0.6350509,-0.6350509,0.0,-6.594159,-6.594159,0.0,-3.6840396,-3.6840396,0.0,-3.279749,-3.279749,0.0,-7.820334,-7.820334,0.0
0.33738238,0.33738238,0.0,0.049442153,0.049442153,0.0,2940.255141462891,2940.255141462891,0.0,2386.5756945087105,2386.5756945087105,0.0,5307.2850769467805,5307.2850769467805,0.0,0.19154672998839908,0.19154672998839908,0.0,-378.3566,-378.3566,0.0,40.992664,40.992664,0.0,-7.135812,-7.135812,0.0,8.066911,8.066911,0.0,-9.748049,-9.748049,0.0,1.0844965,1.0844965,0.0,-15.171881,-15.171881,0.0,-12.0514,-12.0514,0.0,-10.650564,-10.650564,0.0,-14.005852,-14.005852,0.0,-4.3214183,-4.3214183,0.0,-7.3268495,-7.3268495,0.0,-13.641788,-13.641788,0.0,-11.579672,-11.579672,0.0,-9.531124,-9.531124,0.0,0.10578731,0.10578731,0.0,-11.917753,-11.917753,0.0,-7.360704,-7.360704,0.0,-3.760499,-3.760499,0.0,-5.73858,-5.73858,0.0
0.2536734,0.2536734,0.0,0.060981512,0.060981512,0.0,2250.3877441212403,2250.3877441212403,0.0,2264.1380328811288,2264.1380328811288,0.0,4591.318563297564,4591.318563297564,0.0,0.10146733613689095,0.10146733613689095,0.0,-332.10898,-332.10898,0.0,45.781902,45.781902,0.0,-12.82018,-12.82018,0.0,9.236115,9.236115,0.0,-24.479107,-24.479107,0.0,3.5439932,3.5439932,0.0,-18.939304,-18.939304,0.0,-8.96701,-8.96701,0.0,-11.827987,-11.827987,0.0,-19.38192,-19.38192,0.0,-5.12064,-5.12064,0.0,-11.80568,-11.80568,0.0,-12.984712,-12.984712,0.0,-14.490692,-14.490692,0.0,-14.7943535,-14.7943535,0.0,-0.011292212,-0.011292212,0.0,-12.670538,-12.670538,0.0,-10.316257,-10.316257,0.0,-3.2236197,-3.2236197,0.0,-6.5435777,-6.5435777,0.0
0.34309503,0.34309503,0.0,0.034014095,0.034014095,0.0,2406.8686383098775,2406.8686383098775,0.0,2131.987271763634,2131.987271763634,0.0,3936.804114251015,3936.804114251015,0.0,0.1689385150812065,0.1689385150812065,0.0,-418.24106,-418.24106,0.0,87.22963,87.22963,0.0,11.869491,11.869491,0.0,6.960823,6.960823,0.0,7.985325,7.985325,0.0,8.402073,8.402073,0.0,-11.129847,-11.129847,0.0,0.35692638,0.35692638,0.0,-7.6302867,-7.6302867,0.0,-3.7133515,-3.7133515,0.0,-11.783867,-11.783867,0.0,-11.310897,-11.310897,0.0,-8.433973,-8.433973,0.0,-8.938396,-8.938396,0.0,-11.561872,-11.561872,0.0,7.2120347,7.2120347,0.0,-8.903675,-8.903675,0.0,-7.0846133,-7.0846133,0.0,2.6669977,2.6669977,0.0,-3.0426147,-3.0426147,0.0
0.290868,0.290868,0.0,0.04706312,0.04706312,0.0,3028.949794161508,3028.949794161508,0.0,2549.171362590016,2549.171362590016,0.0,5834.898514537413,5834.898514537413,0.0,0.1544690762761021,0.1544690762761021,0.0,-374.50507,-374.50507,0.0,22.659033,22.659033,0.0,-12.687875,-12.687875,0.0,1.1790115,1.1790115,0.0,-27.79759,-27.79759,0.0,2.6334083,2.6334083,0.0,-16.86866,-16.86866,0.0,-17.068918,-17.068918,0.0,-9.75097,-9.75097,0.0,-13.6793,-13.6793,0.0,-5.6119094,-5.6119094,0.0,-7.3769236,-7.3769236,0.0,-9.735244,-9.735244,0.0,-11.015935,-11.015935,0.0,-8.280207,-8.280207,0.0,4.563313,4.563313,0.0,-4.9027047,-4.9027047,0.0,8.796237,8.796237,0.0,14.812668,14.812668,0.0,13.158473,13.158473,0.0
0.36130932,0.36130932,0.0,0.04696785,0.04696785,0.0,3567.460154025656,3567.460154025656,0.0,2230.0258629848045,2230.0258629848045,0.0,5532.875793457031,5532.875793457031,0.0,0.292686767578125,0.292686767578125,0.0,-427.82608,-427.82608,0.0,50.37456,50.37456,0.0,-2.390821,-2.390821,0.0,-0.45077103,-0.45077103,0.0,-17.654358,-17.654358,0.0,0.79029816,0.79029816,0.0,-5.325139,-5.325139,0.0,-1.7789133,-1.7789133,0.0,-10.375375,-10.375375,0.0,-7.442468,-7.442468,0.0,-2.1008868,-2.1008868,0.0,-10.766541,-10.766541,0.0,-7.0946918,-7.0946918,0.0,-8.57703,-8.57703,0.0,-9.374163,-9.374163,0.0,-2.5239468,-2.5239468,0.0,-9.7019615,-9.7019615,0.0,-5.4759755,-5.4759755,0.0,-4.504816,-4.504816,0.0,-4.9306407,-4.9306407,0.0
0.3043076,0.3043076,0.0,0.04867615,0.04867615,0.0,2179.139795897752,2179.139795897752,0.0,2259.647000578571,2259.647000578571,0.0,4109.6942521026685,4109.6942521026685,0.0,0.10414098752900232,0.10414098752900232,0.0,-350.7814,-350.7814,0.0,66.0206,66.0206,0.0,-0.051028717,-0.051028717,0.0,17.37042,17.37042,0.0,2.2029328,2.2029328,0.0,0.62952757,0.62952757,0.0,-14.637536,-14.637536,0.0,-1.9081031,-1.9081031,0.0,-9.673897,-9.673897,0.0,-8.986664,-8.986664,0.0,-1.7956036,-1.7956036,0.0,-12.578555,-12.578555,0.0,-9.6184635,-9.6184635,0.0,-10.284542,-10.284542,0.0,-12.03161,-12.03161,0.0,-4.652171,-4.652171,0.0,-4.7878695,-4.7878695,0.0,-8.179068,-8.179068,0.0,-5.0919557,-5.0919557,0.0,-5.7757406,-5.7757406,0.0
0.24825224,0.24825224,0.0,0.06033141,0.06033141,0.0,2271.234111007758,2271.234111007758,0.0,2441.8338875015697,2441.8338875015697,0.0,4769.429628589037,4769.429628589037,0.0,0.08796766241299304,0.08796766241299304,0.0,-330.72894,-330.72894,0.0,48.61901,48.61901,0.0,0.5391645,0.5391645,0.0,5.458933,5.458933,0.0,-10.723903,-10.723903,0.0,0.50092036,0.50092036,0.0,-24.891409,-24.891409,0.0,-10.654394,-10.654394,0.0,-14.806471,-14.806471,0.0,-23.89372,-23.89372,0.0,-6.510042,-6.510042,0.0,-18.207277,-18.207277,0.0,-15.110526,-15.110526,0.0,-16.844404,-16.844404,0.0,-10.14558,-10.14558,0.0,0.40623248,0.40623248,0.0,-14.145062,-14.145062,0.0,-4.5094733,-4.5094733,0.0,-0.94698596,-0.94698596,0.0,-4.293415,-4.293415,0.0
0.2846392,0.2846392,0.0,0.05788991,0.05788991,0.0,2556.5215268490615,2556.5215268490615,0.0,2365.0524259967333,2365.0524259967333,0.0,4942.369727468823,4942.369727468823,0.0,0.15465147368039442,0.15465147368039442,0.0,-370.6132,-370.6132,0.0,49.17772,49.17772,0.0,2.884455,2.884455,0.0,11.326875,11.326875,0.0,-7.2056327,-7.2056327,0.0,5.254263,5.254263,0.0,-17.987547,-17.987547,0.0,-2.4574928,-2.4574928,0.0,-9.21571,-9.21571,0.0,-10.660284,-10.660284,0.0,-5.614553,-5.614553,0.0,-11.735679,-11.735679,0.0,-12.636757,-12.636757,0.0,-11.267734,-11.267734,0.0,-14.079963,-14.079963,0.0,-3.5432768,-3.5432768,0.0,-12.3490925,-12.3490925,0.0,-6.415816,-6.415816,0.0,-3.7884977,-3.7884977,0.0,-5.190704,-5.190704,0.0
0.25811434,0.25811434,0.0,0.07460413,0.07460413,0.0,2651.167506425218,2651.167506425218,0.0,2201.8841893145013,2201.8841893145013,0.0,4703.531032482599,4703.531032482599,0.0,0.16968283243909513,0.16968283243909513,0.0,-361.70633,-361.70633,0.0,47.084652,47.084652,0.0,2.5876794,2.5876794,0.0,5.7205667,5.7205667,0.0,-30.6472,-30.6472,0.0,2.1381354,2.1381354,0.0,-16.805853,-16.805853,0.0,-8.107176,-8.107176,0.0,-11.359599,-11.359599,0.0,-9.992086,-9.992086,0.0,-10.665847,-10.665847,0.0,-15.070405,-15.070405,0.0,-11.566756,-11.566756,0.0,-11.002114,-11.002114,0.0,-14.946239,-14.946239,0.0,0.34553328,0.34553328,0.0,-8.129674,-8.129674,0.0,-0.8295716,-0.8295716,0.0,3.4784052,3.4784052,0.0,1.3530937,1.3530937,0.0
0.32789782,0.32789782,0.0,0.049385604,0.049385604,0.0,3249.1113290674293,3249.1113290674293,0.0,2362.4352954690144,2362.4352954690144,0.0,5500.634255818591,5500.634255818591,0.0,0.22843632178074247,0.22843632178074247,0.0,-387.01596,-387.01596,0.0,44.164154,44.164154,0.0,8.242347,8.242347,0.0,12.737171,12.737171,0.0,-3.242932,-3.242932,0.0,5.6489463,5.6489463,0.0,-16.961681,-16.961681,0.0,-2.3227491,-2.3227491,0.0,-6.8205414,-6.8205414,0.0,-8.539293,-8.539293,0.0,-7.924536,-7.924536,0.0,-9.936612,-9.936612,0.0,-11.8258,-11.8258,0.0,-7.7795806,-7.7795806,0.0,-12.173187,-12.173187,0.0,-3.489657,-3.489657,0.0,-8.78937,-8.78937,0.0,-4.083978,-4.083978,0.0,-3.36505,-3.36505,0.0,-7.2934594,-7.2934594,0.0
0.30054802,0.30054802,0.0,0.042804975,0.042804975,0.0,2313.518855254207,2313.518855254207,0.0,2327.490184444367,2327.490184444367,0.0,4643.327993583237,4643.327993583237,0.0,0.10828061557424594,0.10828061557424594,0.0,-378.953,-378.953,0.0,50.50126,50.50126,0.0,-3.167758,-3.167758,0.0,12.288476,12.288476,0.0,-12.317614,-12.317614,0.0,-1.1265651,-1.1265651,0.0,-19.583223,-19.583223,0.0,-3.5305371,-3.5305371,0.0,-9.754055,-9.754055,0.0,-12.22332,-12.22332,0.0,-1.2556101,-1.2556101,0.0,-11.795971,-11.795971,0.0,-9.828354,-9.828354,0.0,-11.375016,-11.375016,0.0,-13.976494,-13.976494,0.0,-5.622605,-5.622605,0.0,-10.447539,-10.447539,0.0,-9.470667,-9.470667,0.0,-4.585064,-4.585064,0.0,-12.313416,-12.313416,0.0
0.31216517,0.31216517,0.0,0.050960712,0.050960712,0.0,2492.501791372022,2492.501791372022,0.0,2428.665956206103,2428.665956206103,0.0,5082.035781612529,5082.035781612529,0.0,0.12581455735208816,0.12581455735208816,0.0,-357.43866,-357.43866,0.0,43.969803,43.969803,0.0,-6.4925494,-6.4925494,0.0,2.166915,2.166915,0.0,-24.089973,-24.089973,0.0,2.1477847,2.1477847,0.0,-12.608333,-12.608333,0.0,-12.3253355,-12.3253355,0.0,-7.160213,-7.160213,0.0,-16.054293,-16.054293,0.0,-3.243665,-3.243665,0.0,-7.4756618,-7.4756618,0.0,-9.515888,-9.515888,0.0,-11.882043,-11.882043,0.0,-8.320878,-8.320878,0.0,3.656561,3.656561,0.0,-11.721827,-11.721827,0.0,-3.5428376,-3.5428376,0.0,0.8285337,0.8285337,0.0,1.4157695,1.4157695,0.0
