Chromagram_Mean,Chromagram_Median,Chromagram_Std,RootMeanSquare_Mean,RootMeanSquare_Median,RootMeanSquare_Std,SpectralCentroid_Mean,SpectralCentroid_Median,SpectralCentroid_Std,SpectralBandwidth_Mean,SpectralBandwidth_Median,SpectralBandwidth_Std,Rolloff_Mean,Rolloff_Median,Rolloff_Std,ZeroCrossingRate_Mean,ZeroCrossingRate_Median,ZeroCrossingRate_Std,MFCC1_Mean,MFCC1_Median,MFCC1_Std,MFCC2_Mean,MFCC2_Median,MFCC2_Std,MFCC3_Mean,MFCC3_Median,MFCC3_Std,MFCC4_Mean,MFCC4_Median,MFCC4_Std,MFCC5_Mean,MFCC5_Median,MFCC5_Std,MFCC6_Mean,MFCC6_Median,MFCC6_Std,MFCC7_Mean,MFCC7_Median,MFCC7_Std,MFCC8_Mean,MFCC8_Median,MFCC8_Std,MFCC9_Mean,MFCC9_Median,MFCC9_Std,MFCC10_Mean,MFCC10_Median,MFCC10_Std,MFCC11_Mean,MFCC11_Median,MFCC11_Std,MFCC12_Mean,MFCC12_Median,MFCC12_Std,MFCC13_Mean,MFCC13_Median,MFCC13_Std,MFCC14_Mean,MFCC14_Median,MFCC14_Std,MFCC15_Mean,MFCC15_Median,MFCC15_Std,MFCC16_Mean,MFCC16_Median,MFCC16_Std,MFCC17_Mean,MFCC17_Median,MFCC17_Std,MFCC18_Mean,MFCC18_Median,MFCC18_Std,MFCC19_Mean,MFCC19_Median,MFCC19_Std,MFCC20_Mean,MFCC20_Median,MFCC20_Std
0.24980906,0.24980906,0.0,0.03086993,0.03086993,0.0,2637.97741435802,2637.97741435802,0.0,2583.28159935239,2583.28159935239,0.0,5186.179544754205,5186.179544754205,0.0,0.11049997281032482,0.11049997281032482,0.0,-349.38596,-349.38596,0.0,48.386818,48.386818,0.0,-23.12248,-23.12248,0.0,-2.4921598,-2.4921598,0.0,-19.29216,-19.29216,0.0,-7.676755,-7.676755,0.0,3.6335528,3.6335528,0.0,-26.742476,-26.742476,0.0,16.103722,16.103722,0.0,-7.2113304,-7.2113304,0.0,-13.309915,-13.309915,0.0,-2.1619706,-2.1619706,0.0,-16.525871,-16.525871,0.0,10.016283,10.016283,0.0,-12.379714,-12.379714,0.0,-2.269965,-2.269965,0.0,-13.589228,-13.589228,0.0,-2.012484,-2.012484,0.0,-0.32595265,-0.32595265,0.0,-4.5515275,-4.5515275,0.0
0.2775538,0.2775538,0.0,0.03919743,0.03919743,0.0,2158.3899818903224,2158.3899818903224,0.0,2516.2526229817513,2516.2526229817513,0.0,4604.88298243547,4604.88298243547,0.0,0.07441927385440836,0.07441927385440836,0.0,-421.76782,-421.76782,0.0,60.013187,60.013187,0.0,-5.480861,-5.480861,0.0,4.819157,4.819157,0.0,-11.035754,-11.035754,0.0,-16.69936,-16.69936,0.0,8.517644,8.517644,0.0,-15.217615,-15.217615,0.0,0.29370818,0.29370818,0.0,-10.871146,-10.871146,0.0,-15.931385,-15.931385,0.0,-1.6814321,-1.6814321,0.0,-17.761826,-17.761826,0.0,7.398408,7.398408,0.0,-15.0199795,-15.0199795,0.0,1.0828694,1.0828694,0.0,-14.585167,-14.585167,0.0,-4.007316,-4.007316,0.0,-7.6653457,-7.6653457,0.0,-7.8510017,-7.8510017,0.0
0.23904528,0.23904528,0.0,0.050566044,0.050566044,0.0,2426.5332352358073,2426.5332352358073,0.0,2238.492093211933,2238.492093211933,0.0,4335.293274633846,4335.293274633846,0.0,0.12185959251740139,0.12185959251740139,0.0,-385.0908,-385.0908,0.0,33.646187,33.646187,0.0,-32.00316,-32.00316,0.0,-11.131063,-11.131063,0.0,-17.72456,-17.72456,0.0,-12.124781,-12.124781,0.0,7.3842344,7.3842344,0.0,-19.19522,-19.19522,0.0,10.650959,10.650959,0.0,0.1548639,0.1548639,0.0,-16.777466,-16.777466,0.0,-2.3998644,-2.3998644,0.0,-9.1394205,-9.1394205,0.0,15.954812,15.954812,0.0,11.528452,11.528452,0.0,23.178337,23.178337,0.0,13.286456,13.286456,0.0,10.027623,10.027623,0.0,-0.958793,-0.958793,0.0,-3.6954076,-3.6954076,0.0
0.20948212,0.20948212,0.0,0.065466605,0.065466605,0.0,2316.2660296392796,2316.2660296392796,0.0,2416.231933773066,2416.231933773066,0.0,4495.66817493837,4495.66817493837,0.0,0.10997430575696056,0.10997430575696056,0.0,-353.71426,-353.71426,0.0,43.530025,43.530025,0.0,-20.015175,-20.015175,0.0,-9.446079,-9.446079,0.0,-21.55613,-21.55613,0.0,-29.888744,-29.888744,0.0,1.1915736,1.1915736,0.0,-30.373959,-30.373959,0.0,3.9540212,3.9540212,0.0,-4.4797835,-4.4797835,0.0,-27.56057,-27.56057,0.0,-1.1852438,-1.1852438,0.0,-22.878649,-22.878649,0.0,-0.6811481,-0.6811481,0.0,-14.312348,-14.312348,0.0,7.283786,7.283786,0.0,4.327861,4.327861,0.0,18.149044,18.149044,0.0,28.35695,28.35695,0.0,16.804304,16.804304,0.0
0.23518087,0.23518087,0.0,0.03777073,0.03777073,0.0,2722.509237332008,2722.509237332008,0.0,2536.3135783617067,2536.3135783617067,0.0,5114.335586300029,5114.335586300029,0.0,0.11989627138921113,0.11989627138921113,0.0,-343.56296,-343.56296,0.0,37.947105,37.947105,0.0,-28.907146,-28.907146,0.0,1.6496919,1.6496919,0.0,-16.38743,-16.38743,0.0,-22.314968,-22.314968,0.0,4.957136,4.957136,0.0,-22.733208,-22.733208,0.0,7.712375,7.712375,0.0,-1.7638932,-1.7638932,0.0,-23.860373,-23.860373,0.0,1.4326905,1.4326905,0.0,-15.101196,-15.101196,0.0,11.457912,11.457912,0.0,-0.9902593,-0.9902593,0.0,6.4557414,6.4557414,0.0,0.6976208,0.6976208,0.0,0.66207767,0.66207767,0.0,0.94510573,0.94510573,0.0,0.63063645,0.63063645,0.0
0.20328583,0.20328583,0.0,0.072296016,0.072296016,0.0,2691.9059020541185,2691.9059020541185,0.0,2371.621790800429,2371.621790800429,0.0,4848.917624347448,4848.917624347448,0.0,0.1408017328886311,0.1408017328886311,0.0,-326.556,-326.556,0.0,20.622742,20.622742,0.0,-40.252926,-40.252926,0.0,-18.921587,-18.921587,0.0,-39.86278,-39.86278,0.0,-20.982132,-20.982132,0.0,15.845542,15.845542,0.0,-36.82393,-36.82393,0.0,2.5482423,2.5482423,0.0,4.3739114,4.3739114,0.0,-22.92899,-22.92899,0.0,7.0259843,7.0259843,0.0,-16.707083,-16.707083,0.0,15.29844,15.29844,0.0,7.696077,7.696077,0.0,20.750011,20.750011,0.0,14.639904,14.639904,0.0,10.595694,10.595694,0.0,8.974399,8.974399,0.0,8.540647,8.540647,0.0
0.23841554,0.23841554,0.0,0.036299124,0.036299124,0.0,2647.1724521097944,2647.1724521097944,0.0,2550.340326560526,2550.340326560526,0.0,5198.345055104408,5198.345055104408,0.0,0.13431586245649652,0.13431586245649652,0.0,-413.91916,-413.91916,0.0,27.814915,27.814915,0.0,-21.99019,-21.99019,0.0,-6.242462,-6.242462,0.0,-21.08202,-21.08202,0.0,-21.954266,-21.954266,0.0,10.529399,10.529399,0.0,-28.187273,-28.187273,0.0,8.425102,8.425102,0.0,0.63006604,0.63006604,0.0,-18.8508,-18.8508,0.0,-0.7751191,-0.7751191,0.0,-16.597942,-16.597942,0.0,8.895271,8.895271,0.0,3.6268003,3.6268003,0.0,21.995836,21.995836,0.0,20.284758,20.284758,0.0,18.981604,18.981604,0.0,9.457371,9.457371,0.0,2.3140159,2.3140159,0.0
0.20921244,0.20921244,0.0,0.037923127,0.037923127,0.0,2646.636637487222,2646.636637487222,0.0,2323.836396848354,2323.836396848354,0.0,4749.894866589327,4749.894866589327,0.0,0.13139637108468677,0.13139637108468677,0.0,-365.18146,-365.18146,0.0,22.382906,22.382906,0.0,-44.01409,-44.01409,0.0,10.39908,10.39908,0.0,-29.448385,-29.448385,0.0,-35.59382,-35.59382,0.0,5.244679,5.244679,0.0,-32.819515,-32.819515,0.0,9.83381,9.83381,0.0,-4.132328,-4.132328,0.0,-27.546186,-27.546186,0.0,5.817992,5.817992,0.0,-19.602259,-19.602259,0.0,11.23875,11.23875,0.0,-6.0308723,-6.0308723,0.0,11.985178,11.985178,0.0,11.823605,11.823605,0.0,0.6281916,0.6281916,0.0,9.238696,9.238696,0.0,1.844617,1.844617,0.0
0.2240962,0.2240962,0.0,0.052640557,0.052640557,0.0,2137.1323836888814,2137.1323836888814,0.0,2348.2340803286634,2348.2340803286634,0.0,4086.712179161833,4086.712179161833,0.0,0.08948461970707657,0.08948461970707657,0.0,-364.13876,-364.13876,0.0,51.846684,51.846684,0.0,-23.119276,-23.119276,0.0,-10.101803,-10.101803,0.0,-22.125547,-22.125547,0.0,-12.537246,-12.537246,0.0,15.881396,15.881396,0.0,-28.170013,-28.170013,0.0,14.580867,14.580867,0.0,-3.330394,-3.330394,0.0,-15.941822,-15.941822,0.0,-3.8662446,-3.8662446,0.0,-18.785145,-18.785145,0.0,3.2869403,3.2869403,0.0,-12.529551,-12.529551,0.0,5.3602376,5.3602376,0.0,0.110481985,0.110481985,0.0,9.789112,9.789112,0.0,14.491134,14.491134,0.0,14.854402,14.854402,0.0
0.2842782,0.2842782,0.0,0.015461229,0.015461229,0.0,2616.2726328949348,2616.2726328949348,0.0,2714.8228791914794,2714.8228791914794,0.0,5363.940882848753,5363.940882848753,0.0,0.14381638812354988,0.14381638812354988,0.0,-525.47516,-525.47516,0.0,50.1577,50.1577,0.0,-5.718085,-5.718085,0.0,3.8650928,3.8650928,0.0,-2.826054,-2.826054,0.0,-9.388456,-9.388456,0.0,0.014924441,0.014924441,0.0,-15.809261,-15.809261,0.0,2.640908,2.640908,0.0,-7.7931805,-7.7931805,0.0,-11.387099,-11.387099,0.0,-6.619497,-6.619497,0.0,-14.507829,-14.507829,0.0,6.757215,6.757215,0.0,-13.382735,-13.382735,0.0,-1.7919747,-1.7919747,0.0,-7.430908,-7.430908,0.0,-6.240062,-6.240062,0.0,-1.0541766,-1.0541766,0.0,-2.5757923,-2.5757923,0.0
0.206011,0.206011,0.0,0.07131212,0.07131212,0.0,2282.7715595630334,2282.7715595630334,0.0,2255.9189429500707,2255.9189429500707,0.0,4151.661515733758,4151.661515733758,0.0,0.10651102088167054,0.10651102088167054,0.0,-335.35904,-335.35904,0.0,41.047367,41.047367,0.0,-31.476553,-31.476553,0.0,-0.4930491,-0.4930491,0.0,-16.300016,-16.300016,0.0,-31.19259,-31.19259,0.0,-1.6852342,-1.6852342,0.0,-23.550972,-23.550972,0.0,2.1144145,2.1144145,0.0,-0.7297329,-0.7297329,0.0,-24.759491,-24.759491,0.0,-1.6042758,-1.6042758,0.0,-24.008026,-24.008026,0.0,-6.025192,-6.025192,0.0,-18.220367,-18.220367,0.0,1.5113746,1.5113746,0.0,-0.74310744,-0.74310744,0.0,7.848689,7.848689,0.0,19.68687,19.68687,0.0,11.335815,11.335815,0.0
0.32186896,0.32186896,0.0,0.025872111,0.025872111,0.0,2551.6711397484987,2551.6711397484987,0.0,2589.628636234,2589.628636234,0.0,5251.295536030453,5251.295536030453,0.0,0.10226794883144476,0.10226794883144476,0.0,-393.57635,-393.57635,0.0,52.956528,52.956528,0.0,-16.10751,-16.10751,0.0,3.3232229,3.3232229,0.0,-9.955782,-9.955782,0.0,-3.5070558,-3.5070558,0.0,5.678872,5.678872,0.0,-13.7226715,-13.7226715,0.0,6.1736536,6.1736536,0.0,0.6581471,0.6581471,0.0,-12.947606,-12.947606,0.0,-2.6087894,-2.6087894,0.0,-16.423782,-16.423782,0.0,6.7790923,6.7790923,0.0,-9.520726,-9.520726,0.0,2.087106,2.087106,0.0,-4.1543956,-4.1543956,0.0,-2.3195515,-2.3195515,0.0,5.0015235,5.0015235,0.0,1.4505491,1.4505491,0.0
0.21779014,0.21779014,0.0,0.057714976,0.057714976,0.0,2917.592794291931,2917.592794291931,0.0,2464.6874571807507,2464.6874571807507,0.0,5179.359864414153,5179.359864414153,0.0,0.1479424213312065,0.1479424213312065,0.0,-338.38174,-338.38174,0.0,6.18281,6.18281,0.0,-38.518223,-38.518223,0.0,-6.1954155,-6.1954155,0.0,-25.16257,-25.16257,0.0,-27.774181,-27.774181,0.0,3.6804187,3.6804187,0.0,-25.790514,-25.790514,0.0,-0.88987446,-0.88987446,0.0,-1.1832849,-1.1832849,0.0,-23.086603,-23.086603,0.0,9.049859,9.049859,0.0,-1.602304,-1.602304,0.0,25.733755,25.733755,0.0,11.7624,11.7624,0.0,6.0645313,6.0645313,0.0,-0.5282424,-0.5282424,0.0,0.20818794,0.20818794,0.0,2.8093653,2.8093653,0.0,3.5343382,3.5343382,0.0
0.39724362,0.39724362,0.0,0.017793981,0.017793981,0.0,1965.9600532103532,1965.9600532103532,0.0,2390.5666267950196,2390.5666267950196,0.0,4027.4084387688513,4027.4084387688513,0.0,0.0671902189675174,0.0671902189675174,0.0,-495.66708,-495.66708,0.0,69.82809,69.82809,0.0,-5.61531,-5.61531,0.0,9.094686,9.094686,0.0,0.23711762,0.23711762,0.0,0.24248871,0.24248871,0.0,4.9528933,4.9528933,0.0,-8.278501,-8.278501,0.0,17.79314,17.79314,0.0,-5.1730986,-5.1730986,0.0,-2.061139,-2.061139,0.0,-7.8109336,-7.8109336,0.0,-3.1621625,-3.1621625,0.0,8.22212,8.22212,0.0,-6.8364234,-6.8364234,0.0,7.04211,7.04211,0.0,-11.9776945,-11.9776945,0.0,3.3544683,3.3544683,0.0,-4.2375574,-4.2375574,0.0,-3.8027468,-3.8027468,0.0
0.24478357,0.24478357,0.0,0.035951924,0.035951924,0.0,2922.3074816714943,2922.3074816714943,0.0,2757.189595169932,2757.189595169932,0.0,6162.592898056844,6162.592898056844,0.0,0.10465192684164733,0.10465192684164733,0.0,-358.93414,-358.93414,0.0,35.734463,35.734463,0.0,-5.162585,-5.162585,0.0,25.236368,25.236368,0.0,-15.512675,-15.512675,0.0,-21.905048,-21.905048,0.0,18.66573,18.66573,0.0,-22.087502,-22.087502,0.0,1.2390711,1.2390711,0.0,-11.533258,-11.533258,0.0,-12.574426,-12.574426,0.0,0.58693075,0.58693075,0.0,-20.535227,-20.535227,0.0,9.461659,9.461659,0.0,-8.897922,-8.897922,0.0,3.196484,3.196484,0.0,-7.0577917,-7.0577917,0.0,-0.5625807,-0.5625807,0.0,0.31585395,0.31585395,0.0,-4.9880137,-4.9880137,0.0
0.20200956,0.20200956,0.0,0.052206345,0.052206345,0.0,2562.0103004422303,2562.0103004422303,0.0,2339.747047781048,2339.747047781048,0.0,4771.977641023782,4771.977641023782,0.0,0.12377306590777262,0.12377306590777262,0.0,-378.23035,-378.23035,0.0,16.350163,16.350163,0.0,-39.012444,-39.012444,0.0,-2.857304,-2.857304,0.0,-18.507666,-18.507666,0.0,-37.797955,-37.797955,0.0,3.1261153,3.1261153,0.0,-16.911165,-16.911165,0.0,1.3212649,1.3212649,0.0,5.822875,5.822875,0.0,-27.63186,-27.63186,0.0,10.302533,10.302533,0.0,-4.866914,-4.866914,0.0,23.336092,23.336092,0.0,20.130161,20.130161,0.0,27.029669,27.029669,0.0,14.571526,14.571526,0.0,2.917548,2.917548,0.0,-2.9433365,-2.9433365,0.0,-3.2024379,-3.2024379,0.0
0.46588725,0.46588725,0.0,0.006049956,0.006049956,0.0,5357.830303995213,5357.830303995213,0.0,2652.604443453378,2652.604443453378,0.0,8080.197079828887,8080.197079828887,0.0,0.47147689783932717,0.47147689783932717,0.0,-647.18787,-647.18787,0.0,18.578684,18.578684,0.0,-5.1284337,-5.1284337,0.0,-2.573484,-2.573484,0.0,-8.600641,-8.600641,0.0,-1.5266414,-1.5266414,0.0,4.4725,4.4725,0.0,-7.732278,-7.732278,0.0,4.554838,4.554838,0.0,-1.0713195,-1.0713195,0.0,-2.3775954,-2.3775954,0.0,-1.0600997,-1.0600997,0.0,-3.431531,-3.431531,0.0,1.0185993,1.0185993,0.0,-3.6143017,-3.6143017,0.0,2.578254,2.578254,0.0,-0.6996151,-0.6996151,0.0,4.463685,4.463685,0.0,6.0358143,6.0358143,0.0,7.04107,7.04107,0.0
0.17945927,0.17945927,0.0,0.07245216,0.07245216,0.0,2607.538135485764,2607.538135485764,0.0,2262.7155682144876,2262.7155682144876,0.0,4745.848023310615,4745.848023310615,0.0,0.13180081750290024,0.13180081750290024,0.0,-354.06046,-354.06046,0.0,15.111227,15.111227,0.0,-42.907726,-42.907726,0.0,-7.528787,-7.528787,0.0,-37.47892,-37.47892,0.0,-24.097162,-24.097162,0.0,11.849069,11.849069,0.0,-32.569923,-32.569923,0.0,11.414679,11.414679,0.0,-3.578078,-3.578078,0.0,-19.023705,-19.023705,0.0,1.005913,1.005913,0.0,-14.58515,-14.58515,0.0,17.444307,17.444307,0.0,10.312458,10.312458,0.0,28.9536,28.9536,0.0,14.60277,14.60277,0.0,13.085213,13.085213,0.0,5.538664,5.538664,0.0,2.3745022,2.3745022,0.0
0.40962785,0.40962785,0.0,0.014196376,0.014196376,0.0,3446.6276419792625,3446.6276419792625,0.0,2365.0555917743795,2365.0555917743795,0.0,5424.418707402842,5424.418707402842,0.0,0.2557222937209977,0.2557222937209977,0.0,-539.1615,-539.1615,0.0,49.92663,49.92663,0.0,-2.4566195,-2.4566195,0.0,13.844401,13.844401,0.0,-2.858783,-2.858783,0.0,-6.430479,-6.430479,0.0,7.5634074,7.5634074,0.0,-6.238717,-6.238717,0.0,5.095183,5.095183,0.0,-6.8197007,-6.8197007,0.0,-5.0471525,-5.0471525,0.0,-2.4319742,-2.4319742,0.0,-6.5033693,-6.5033693,0.0,3.5572765,3.5572765,0.0,-4.219487,-4.219487,0.0,6.660073,6.660073,0.0,-3.7507443,-3.7507443,0.0,3.7039447,3.7039447,0.0,3.191233,3.191233,0.0,-0.9005405,-0.9005405,0.0
0.2674613,0.2674613,0.0,0.032055628,0.032055628,0.0,2492.420708814726,2492.420708814726,0.0,2487.7003495011772,2487.7003495011772,0.0,4939.272143724623,4939.272143724623,0.0,0.09225343496229699,0.09225343496229699,0.0,-375.1875,-375.1875,0.0,60.894966,60.894966,0.0,-15.7160425,-15.7160425,0.0,21.084446,21.084446,0.0,-16.913593,-16.913593,0.0,-11.1823,-11.1823,0.0,2.730351,2.730351,0.0,-18.82028,-18.82028,0.0,15.725139,15.725139,0.0,-14.4062605,-14.4062605,0.0,-14.442969,-14.442969,0.0,-1.1504904,-1.1504904,0.0,-13.477888,-13.477888,0.0,9.063569,9.063569,0.0,-14.639346,-14.639346,0.0,4.692093,4.692093,0.0,-6.4804754,-6.4804754,0.0,-1.5813646,-1.5813646,0.0,1.3155447,1.3155447,0.0,-4.925767,-4.925767,0.0
0.30031386,0.30031386,0.0,0.01851654,0.01851654,0.0,2368.2540880344477,2368.2540880344477,0.0,2393.720976705183,2393.720976705183,0.0,4785.741904274217,4785.741904274217,0.0,0.09948588855858469,0.09948588855858469,0.0,-412.36206,-412.36206,0.0,71.80416,71.80416,0.0,-25.495325,-25.495325,0.0,3.2094488,3.2094488,0.0,-18.977602,-18.977602,0.0,5.305378,5.305378,0.0,11.601665,11.601665,0.0,-20.258755,-20.258755,0.0,15.665003,15.665003,0.0,-5.454393,-5.454393,0.0,-8.943078,-8.943078,0.0,-5.674192,-5.674192,0.0,-11.728391,-11.728391,0.0,7.6628036,7.6628036,0.0,-10.054564,-10.054564,0.0,8.611114,8.611114,0.0,-10.000108,-10.000108,0.0,1.2831235,1.2831235,0.0,2.9758456,2.9758456,0.0,-4.638217,-4.638217,0.0
0.23638307,0.23638307,0.0,0.03238865,0.03238865,0.0,2055.2334263937305,2055.2334263937305,0.0,2231.545202319147,2231.545202319147,0.0,3732.638372788573,3732.638372788573,0.0,0.10356207402842227,0.10356207402842227,0.0,-414.77136,-414.77136,0.0,65.62103,65.62103,0.0,-15.302353,-15.302353,0.0,-11.524584,-11.524584,0.0,-18.947275,-18.947275,0.0,-16.367191,-16.367191,0.0,3.360664,3.360664,0.0,-23.448435,-23.448435,0.0,-1.3611999,-1.3611999,0.0,-0.25045174,-0.25045174,0.0,-20.473118,-20.473118,0.0,-3.8804047,-3.8804047,0.0,-18.997517,-18.997517,0.0,-2.1361153,-2.1361153,0.0,-13.023011,-13.023011,0.0,0.1467244,0.1467244,0.0,-7.6525397,-7.6525397,0.0,3.5504644,3.5504644,0.0,6.7073684,6.7073684,0.0,5.163497,5.163497,0.0
0.27128762,0.27128762,0.0,0.05177449,0.05177449,0.0,2383.835116726076,2383.835116726076,0.0,2449.559898794119,2449.559898794119,0.0,4615.524681427639,4615.524681427639,0.0,0.10485924811484919,0.10485924811484919,0.0,-403.83096,-403.83096,0.0,36.444138,36.444138,0.0,-17.38404,-17.38404,0.0,-5.3681493,-5.3681493,0.0,-29.0822,-29.0822,0.0,-11.662126,-11.662126,0.0,12.503536,12.503536,0.0,-24.521887,-24.521887,0.0,9.647119,9.647119,0.0,-3.6415596,-3.6415596,0.0,-13.527901,-13.527901,0.0,-2.7180312,-2.7180312,0.0,-16.904148,-16.904148,0.0,4.047761,4.047761,0.0,-9.28638,-9.28638,0.0,10.965185,10.965185,0.0,9.286058,9.286058,0.0,19.211483,19.211483,0.0,22.982763,22.982763,0.0,15.96197,15.96197,0.0
0.22198534,0.22198534,0.0,0.034500826,0.034500826,0.0,2229.510799438153,2229.510799438153,0.0,2378.4519224214937,2378.4519224214937,0.0,4160.029987945911,4160.029987945911,0.0,0.09468351218097448,0.09468351218097448,0.0,-411.98477,-411.98477,0.0,54.469357,54.469357,0.0,-9.737077,-9.737077,0.0,11.295072,11.295072,0.0,-18.149313,-18.149313,0.0,-22.869638,-22.869638,0.0,8.407195,8.407195,0.0,-16.165327,-16.165327,0.0,14.760167,14.760167,0.0,-8.063671,-8.063671,0.0,-16.942432,-16.942432,0.0,-2.3186672,-2.3186672,0.0,-14.958032,-14.958032,0.0,3.1118174,3.1118174,0.0,-11.124975,-11.124975,0.0,8.42352,8.42352,0.0,9.282378,9.282378,0.0,19.705696,19.705696,0.0,26.543428,26.543428,0.0,14.128725,14.128725,0.0
0.20271502,0.20271502,0.0,0.065798,0.065798,0.0,2428.901237977617,2428.901237977617,0.0,2456.5752641759887,2456.5752641759887,0.0,4680.224212858904,4680.224212858904,0.0,0.09790548868909513,0.09790548868909513,0.0,-321.30453,-321.30453,0.0,44.059128,44.059128,0.0,-22.859175,-22.859175,0.0,-4.7939134,-4.7939134,0.0,-26.198921,-26.198921,0.0,-11.7448435,-11.7448435,0.0,7.3348804,7.3348804,0.0,-29.566465,-29.566465,0.0,13.126432,13.126432,0.0,-1.3279998,-1.3279998,0.0,-20.231256,-20.231256,0.0,-4.83199,-4.83199,0.0,-18.89893,-18.89893,0.0,3.9374251,3.9374251,0.0,-9.594146,-9.594146,0.0,8.967089,8.967089,0.0,2.6110659,2.6110659,0.0,14.562469,14.562469,0.0,22.691763,22.691763,0.0,13.000331,13.000331,0.0
0.27934238,0.27934238,0.0,0.04554148,0.04554148,0.0,3084.949998526967,3084.949998526967,0.0,2716.8873155402234,2716.8873155402234,0.0,5829.477742985064,5829.477742985064,0.0,0.16178763051044084,0.16178763051044084,0.0,-395.33353,-395.33353,0.0,25.488346,25.488346,0.0,-22.632477,-22.632477,0.0,6.6641417,6.6641417,0.0,-17.431211,-17.431211,0.0,-28.100588,-28.100588,0.0,13.207711,13.207711,0.0,-23.938787,-23.938787,0.0,14.706859,14.706859,0.0,-8.440218,-8.440218,0.0,-12.464855,-12.464855,0.0,0.0003955248,0.0003955248,0.0,-12.831104,-12.831104,0.0,5.6905394,5.6905394,0.0,-6.8364553,-6.8364553,0.0,14.626357,14.626357,0.0,9.651425,9.651425,0.0,18.57097,18.57097,0.0,20.448452,20.448452,0.0,14.999313,14.999313,0.0
0.21119222,0.21119222,0.0,0.05553243,0.05553243,0.0,1984.9720130131284,1984.9720130131284,0.0,2386.1509917789995,2386.1509917789995,0.0,3849.647100674304,3849.647100674304,0.0,0.06912408461426914,0.06912408461426914,0.0,-377.42938,-377.42938,0.0,52.520683,52.520683,0.0,-6.556077,-6.556077,0.0,9.497551,9.497551,0.0,-17.171564,-17.171564,0.0,-26.463694,-26.463694,0.0,10.4067745,10.4067745,0.0,-20.511667,-20.511667,0.0,10.563696,10.563696,0.0,-6.8742805,-6.8742805,0.0,-19.003107,-19.003107,0.0,-0.21587586,-0.21587586,0.0,-20.807781,-20.807781,0.0,7.419552,7.419552,0.0,-9.490001,-9.490001,0.0,6.014406,6.014406,0.0,13.569317,13.569317,0.0,16.518917,16.518917,0.0,25.172329,25.172329,0.0,16.43357,16.43357,0.0
0.27006486,0.27006486,0.0,0.03460236,0.03460236,0.0,2352.6548815848705,2352.6548815848705,0.0,2629.450194150373,2629.450194150373,0.0,5047.687574771607,5047.687574771607,0.0,0.08996836934454756,0.08996836934454756,0.0,-430.91443,-430.91443,0.0,56.027786,56.027786,0.0,-0.68370587,-0.68370587,0.0,10.992385,10.992385,0.0,-13.525447,-13.525447,0.0,-22.62283,-22.62283,0.0,11.940479,11.940479,0.0,-17.295635,-17.295635,0.0,1.0147904,1.0147904,0.0,-13.691327,-13.691327,0.0,-13.730131,-13.730131,0.0,-2.110709,-2.110709,0.0,-17.986229,-17.986229,0.0,8.586962,8.586962,0.0,-16.871092,-16.871092,0.0,1.3771718,1.3771718,0.0,-13.458262,-13.458262,0.0,-5.2029657,-5.2029657,0.0,-8.070369,-8.070369,0.0,-8.000864,-8.000864,0.0
0.31017968,0.31017968,0.0,0.016000645,0.016000645,0.0,3284.548605815107,3284.548605815107,0.0,2494.2490137446016,2494.2490137446016,0.0,5377.680165585121,5377.680165585121,0.0,0.23914225638051045,0.23914225638051045,0.0,-527.23267,-527.23267,0.0,62.70851,62.70851,0.0,-6.058652,-6.058652,0.0,-8.031549,-8.031549,0.0,-6.4108834,-6.4108834,0.0,-4.790855,-4.790855,0.0,1.8376586,1.8376586,0.0,-18.988117,-18.988117,0.0,-0.39639133,-0.39639133,0.0,-5.7487984,-5.7487984,0.0,-8.872972,-8.872972,0.0,-4.7043176,-4.7043176,0.0,-17.809679,-17.809679,0.0,6.265353,6.265353,0.0,-12.047654,-12.047654,0.0,1.3907335,1.3907335,0.0,-10.67671,-10.67671,0.0,-7.5654287,-7.5654287,0.0,-4.401744,-4.401744,0.0,-9.53882,-9.53882,0.0
0.22230741,0.22230741,0.0,0.057918802,0.057918802,0.0,2594.2959720305666,2594.2959720305666,0.0,2422.7403192394495,2422.7403192394495,0.0,4918.01372625435,4918.01372625435,0.0,0.12973440218967516,0.12973440218967516,0.0,-359.16815,-359.16815,0.0,26.090652,26.090652,0.0,-26.811153,-26.811153,0.0,-5.926177,-5.926177,0.0,-29.777174,-29.777174,0.0,-20.747316,-20.747316,0.0,11.627004,11.627004,0.0,-29.85429,-29.85429,0.0,7.726266,7.726266,0.0,-3.5374887,-3.5374887,0.0,-20.433989,-20.433989,0.0,9.116858,9.116858,0.0,-13.891711,-13.891711,0.0,7.039044,7.039044,0.0,-5.4387484,-5.4387484,0.0,4.468982,4.468982,0.0,9.737065,9.737065,0.0,20.470808,20.470808,0.0,26.313564,26.313564,0.0,12.373796,12.373796,0.0
